Train: wpb=2048, num_updates=200, accuracy=12.7, loss=7.18
Train: wpb=2048, num_updates=38000, accuracy=36.7, loss=4.00
Train: wpb=2048, num_updates=39000, accuracy=36.8, loss=3.99
Train: wpb=2047, num_updates=39177, accuracy=36.8, loss=3.99
| epoch 000 | train accuracy=36.8%, train loss=3.99
| epoch 000 | valid accuracy=41.2%, valid loss=3.51 (wikipedia)
| epoch 000 | valid accuracy=33.4%, valid loss=4.30 (El Periódico)
Train: wpb=2048, num_updates=200, accuracy=39.9, loss=3.59
Train: wpb=2048, num_updates=500, accuracy=39.9, loss=3.59
Train: wpb=2048, num_updates=1000, accuracy=39.9, loss=3.59
Train: wpb=2048, num_updates=2000, accuracy=40.0, loss=3.59
Train: wpb=2048, num_updates=3000, accuracy=40.0, loss=3.59
Train: wpb=2048, num_updates=4000, accuracy=40.0, loss=3.59
Train: wpb=2048, num_updates=5000, accuracy=40.0, loss=3.59
Train: wpb=2048, num_updates=6000, accuracy=40.0, loss=3.59
Train: wpb=2048, num_updates=7000, accuracy=40.0, loss=3.59
Train: wpb=2048, num_updates=8000, accuracy=40.1, loss=3.59
Train: wpb=2048, num_updates=9000, accuracy=40.1, loss=3.58
Train: wpb=2048, num_updates=10000, accuracy=40.1, loss=3.58
Train: wpb=2048, num_updates=11000, accuracy=40.1, loss=3.58
Train: wpb=2048, num_updates=12000, accuracy=40.1, loss=3.58
Train: wpb=2048, num_updates=13000, accuracy=40.1, loss=3.58
Train: wpb=2048, num_updates=14000, accuracy=40.2, loss=3.58
Train: wpb=2048, num_updates=15000, accuracy=40.2, loss=3.58
Train: wpb=2048, num_updates=16000, accuracy=40.2, loss=3.58
Train: wpb=2048, num_updates=17000, accuracy=40.2, loss=3.57
Train: wpb=2048, num_updates=18000, accuracy=40.2, loss=3.57
Train: wpb=2048, num_updates=19000, accuracy=40.3, loss=3.57
Train: wpb=2048, num_updates=20000, accuracy=40.3, loss=3.57
Train: wpb=2048, num_updates=21000, accuracy=40.3, loss=3.57
Train: wpb=2048, num_updates=22000, accuracy=40.3, loss=3.57
Train: wpb=2048, num_updates=23000, accuracy=40.3, loss=3.57
Train: wpb=2048, num_updates=24000, accuracy=40.3, loss=3.56
Train: wpb=2048, num_updates=25000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=26000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=27000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=28000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=29000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=30000, accuracy=40.4, loss=3.56
Train: wpb=2048, num_updates=31000, accuracy=40.4, loss=3.55
Train: wpb=2048, num_updates=32000, accuracy=40.5, loss=3.55
Train: wpb=2048, num_updates=33000, accuracy=40.5, loss=3.55
Train: wpb=2048, num_updates=34000, accuracy=40.5, loss=3.55
Train: wpb=2048, num_updates=35000, accuracy=40.5, loss=3.55
Train: wpb=2048, num_updates=36000, accuracy=40.5, loss=3.55
Train: wpb=2048, num_updates=37000, accuracy=40.5, loss=3.55
Train: wpb=2048, num_updates=38000, accuracy=40.5, loss=3.55
Train: wpb=2048, num_updates=39000, accuracy=40.6, loss=3.54
Train: wpb=2047, num_updates=39177, accuracy=40.6, loss=3.54
| epoch 001 | train accuracy=40.6%, train loss=3.54
| epoch 001 | valid accuracy=42.2%, valid loss=3.39 (wikipedia)
| epoch 001 | valid accuracy=34.2%, valid loss=4.20 (El Periódico)
Train: wpb=2048, num_updates=200, accuracy=41.4, loss=3.42
Train: wpb=2048, num_updates=500, accuracy=41.5, loss=3.42
Train: wpb=2048, num_updates=1000, accuracy=41.4, loss=3.42
Train: wpb=2048, num_updates=2000, accuracy=41.4, loss=3.42
Train: wpb=2048, num_updates=3000, accuracy=41.4, loss=3.43
Train: wpb=2048, num_updates=4000, accuracy=41.4, loss=3.43
Train: wpb=2048, num_updates=5000, accuracy=41.4, loss=3.43
Train: wpb=2048, num_updates=6000, accuracy=41.4, loss=3.43
Train: wpb=2048, num_updates=7000, accuracy=41.4, loss=3.43
Train: wpb=2048, num_updates=8000, accuracy=41.4, loss=3.43
Train: wpb=2048, num_updates=9000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=10000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=11000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=12000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=13000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=14000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=15000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=16000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=17000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=18000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=19000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=20000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=21000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=22000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=23000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=24000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=25000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=26000, accuracy=41.5, loss=3.43
Train: wpb=2048, num_updates=27000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=28000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=29000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=30000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=31000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=32000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=33000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=34000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=35000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=36000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=37000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=38000, accuracy=41.6, loss=3.43
Train: wpb=2048, num_updates=39000, accuracy=41.6, loss=3.43
Train: wpb=2047, num_updates=39177, accuracy=41.6, loss=3.43
| epoch 002 | train accuracy=41.6%, train loss=3.43
| epoch 002 | valid accuracy=42.9%, valid loss=3.33 (wikipedia)
| epoch 002 | valid accuracy=34.6%, valid loss=4.15 (El Periódico)
Train: wpb=2048, num_updates=200, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=500, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=1000, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=2000, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=3000, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=4000, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=5000, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=6000, accuracy=42.2, loss=3.34
Train: wpb=2048, num_updates=7000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=8000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=9000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=10000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=11000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=12000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=13000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=14000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=15000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=16000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=17000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=18000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=19000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=20000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=21000, accuracy=42.2, loss=3.35
Train: wpb=2048, num_updates=22000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=23000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=24000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=25000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=26000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=27000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=28000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=29000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=30000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=31000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=32000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=33000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=34000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=35000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=36000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=37000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=38000, accuracy=42.3, loss=3.35
Train: wpb=2048, num_updates=39000, accuracy=42.3, loss=3.35
Train: wpb=2047, num_updates=39177, accuracy=42.3, loss=3.35
| epoch 003 | train accuracy=42.3%, train loss=3.35
| epoch 003 | valid accuracy=43.2%, valid loss=3.30 (wikipedia)
| epoch 003 | valid accuracy=35.1%, valid loss=4.12 (El Periódico)
